4524032	9048064	1.801209
4526080	9052160	1.716530
4528128	9056256	1.715329
4530176	9060352	1.918479
4532224	9064448	1.725531
4534272	9068544	1.743157
4536320	9072640	1.732940
4538368	9076736	1.737184
4540416	9080832	1.744029
4542464	9084928	1.740021
4544512	9089024	1.739051
4546560	9093120	1.733010
4548608	9097216	1.698702
4550656	9101312	1.695099
4552704	9105408	1.687660
4554752	9109504	1.856291
4556800	9113600	1.763661
4558848	9117696	1.755114
4560896	9121792	1.766317
4562944	9125888	1.763201
4564992	9129984	1.762593
4567040	9134080	1.761223
4569088	9138176	1.775554
4571136	9142272	1.761714
4573184	9146368	1.779004
4575232	9150464	1.770730
4577280	9154560	1.765600
4579328	9158656	1.768982
4581376	9162752	1.706515
4583424	9166848	1.822016
4585472	9170944	1.783559
4587520	9175040	1.786019
4589568	9179136	1.784600
4591616	9183232	1.814515
4593664	9187328	1.788252
4595712	9191424	1.802338
4597760	9195520	1.795962
4599808	9199616	1.813306
4601856	9203712	1.798285
4603904	9207808	1.793408
4605952	9211904	1.803101
4608000	9216000	1.841457
4610048	9220096	1.837981
4612096	9224192	1.747122
4614144	9228288	1.722459
4616192	9232384	1.719764
4618240	9236480	1.712010
4620288	9240576	1.713032
4622336	9244672	1.754152
4624384	9248768	1.739278
4626432	9252864	1.738231
4628480	9256960	1.745003
4630528	9261056	1.745369
4632576	9265152	1.776186
4634624	9269248	1.785952
4636672	9273344	1.760843
4638720	9277440	1.767140
4640768	9281536	1.892397
4642816	9285632	1.833076
4644864	9289728	2.162813
4646912	9293824	1.970193
4648960	9297920	1.754910
4651008	9302016	2.144138
4653056	9306112	1.829714
4655104	9310208	1.800983
4657152	9314304	1.832200
4659200	9318400	1.964491
4661248	9322496	2.282961
4663296	9326592	1.808172
4665344	9330688	1.819465
4667392	9334784	2.128243
4669440	9338880	1.811241
4671488	9342976	1.744474
4673536	9347072	1.758203
4675584	9351168	1.757407
4677632	9355264	1.751071
4679680	9359360	1.818417
4681728	9363456	2.093780
4683776	9367552	1.837149
4685824	9371648	1.833614
4687872	9375744	1.822891
4689920	9379840	1.839637
4691968	9383936	1.817597
4694016	9388032	1.805885
4696064	9392128	1.801185
4698112	9396224	1.802883
4700160	9400320	1.934303
4702208	9404416	2.351760
4704256	9408512	2.276083
4706304	9412608	2.299605
4708352	9416704	2.726410
4710400	9420800	2.076637
4712448	9424896	1.980185
4714496	9428992	2.294960
4716544	9433088	2.109192
4718592	9437184	2.525586
4720640	9441280	2.034012
4722688	9445376	2.214154
4724736	9449472	2.090918
4726784	9453568	2.228628
4728832	9457664	2.428371
4730880	9461760	1.976664
4732928	9465856	2.123323
4734976	9469952	1.960991
4737024	9474048	2.406910
4739072	9478144	2.440545
4741120	9482240	2.433468
4743168	9486336	2.006243
4745216	9490432	1.928724
4747264	9494528	2.131380
4749312	9498624	1.935406
4751360	9502720	1.906985
4753408	9506816	1.931482
4755456	9510912	1.935197
4757504	9515008	1.948534
4759552	9519104	1.975539
4761600	9523200	2.157695
4763648	9527296	2.189662
4765696	9531392	2.004400
4767744	9535488	1.916178
4769792	9539584	1.910050
4771840	9543680	2.045095
4773888	9547776	1.955594
4775936	9551872	2.036335
4777984	9555968	1.932773
4780032	9560064	1.986846
4782080	9564160	2.012683
4784128	9568256	2.122096
4786176	9572352	1.993849
4788224	9576448	1.975951
4790272	9580544	2.005979
4792320	9584640	2.397454
4794368	9588736	2.308899
4796416	9592832	1.990941
4798464	9596928	2.036356
4800512	9601024	2.079752
4802560	9605120	1.995921
4804608	9609216	2.160436
4806656	9613312	2.592464
4808704	9617408	2.560501
4810752	9621504	2.456062
4812800	9625600	2.066155
4814848	9629696	2.104873
4816896	9633792	2.069767
4818944	9637888	2.073068
4820992	9641984	2.063410
4823040	9646080	2.012705
4825088	9650176	2.167429
4827136	9654272	2.032197
4829184	9658368	2.119903
4831232	9662464	2.008108
4833280	9666560	2.035946
4835328	9670656	2.154538
4837376	9674752	2.218479
4839424	9678848	2.124996
4841472	9682944	2.258511
4843520	9687040	2.192582
4845568	9691136	2.016194
4847616	9695232	2.089301
4849664	9699328	2.126837
4851712	9703424	2.556327
4853760	9707520	2.241967
4855808	9711616	2.080944
4857856	9715712	2.024420
4859904	9719808	2.382885
4861952	9723904	2.082059
4864000	9728000	2.068116
4866048	9732096	2.068976
4868096	9736192	2.084020
4870144	9740288	2.101012
4872192	9744384	2.093966
4874240	9748480	2.183755
4876288	9752576	2.102980
4878336	9756672	2.114685
4880384	9760768	2.455154
4882432	9764864	2.199257
4884480	9768960	2.134877
4886528	9773056	2.080238
4888576	9777152	2.111015
4890624	9781248	2.182331
4892672	9785344	2.095553
4894720	9789440	2.228164
4896768	9793536	2.197811
4898816	9797632	2.208867
4900864	9801728	2.102750
4902912	9805824	2.111435
4904960	9809920	2.262898
4907008	9814016	2.152065
4909056	9818112	2.127268
4911104	9822208	2.155277
4913152	9826304	2.183333
4915200	9830400	2.448836
4917248	9834496	2.206307
4919296	9838592	2.207984
4921344	9842688	2.092634
4923392	9846784	2.119150
4925440	9850880	2.079388
4927488	9854976	2.121403
4929536	9859072	2.467588
4931584	9863168	2.294329
4933632	9867264	2.432449
4935680	9871360	2.783794
4937728	9875456	2.229438
4939776	9879552	2.229843
4941824	9883648	2.189489
4943872	9887744	2.273316
4945920	9891840	2.238646
4947968	9895936	2.278360
4950016	9900032	2.333272
4952064	9904128	2.428738
4954112	9908224	2.281017
4956160	9912320	2.335180
4958208	9916416	2.284967
4960256	9920512	2.265447
4962304	9924608	2.322462
4964352	9928704	2.297139
4966400	9932800	2.431041
4968448	9936896	2.362866
4970496	9940992	2.155707
4972544	9945088	2.147264
4974592	9949184	2.160798
4976640	9953280	2.201414
4978688	9957376	2.241109
4980736	9961472	2.308715
4982784	9965568	2.285044
4984832	9969664	2.381363
4986880	9973760	2.314113
4988928	9977856	2.181838
4990976	9981952	2.145699
4993024	9986048	2.170312
4995072	9990144	2.247040
4997120	9994240	2.127415
4999168	9998336	2.259839
5001216	10002432	2.097950
5003264	10006528	2.088591
5005312	10010624	2.768557
5007360	10014720	2.091063
5009408	10018816	2.200323
5011456	10022912	2.319706
5013504	10027008	2.587105
5015552	10031104	2.076697
5017600	10035200	2.140743
5019648	10039296	2.265158
5021696	10043392	2.146030
5023744	10047488	2.116931
5025792	10051584	2.153016
5027840	10055680	2.071407
5029888	10059776	2.084378
5031936	10063872	2.119904
5033984	10067968	2.116383
5036032	10072064	2.083630
5038080	10076160	2.212515
5040128	10080256	2.303775
5042176	10084352	2.144661
5044224	10088448	2.117414
5046272	10092544	2.119331
5048320	10096640	2.088575
5050368	10100736	2.088462
5052416	10104832	2.126248
5054464	10108928	2.089711
5056512	10113024	2.107938
5058560	10117120	2.093398
5060608	10121216	2.077946
5062656	10125312	2.137193
5064704	10129408	2.112061
5066752	10133504	2.025340
5068800	10137600	2.028008
5070848	10141696	2.128957
5072896	10145792	2.113371
5074944	10149888	2.116094
5076992	10153984	2.094451
5079040	10158080	2.179041
5081088	10162176	2.158558
5083136	10166272	2.165749
5085184	10170368	2.274187
5087232	10174464	2.164354
5089280	10178560	2.147642
5091328	10182656	2.199815
5093376	10186752	2.115624
5095424	10190848	2.140211
5097472	10194944	2.076744
5099520	10199040	2.165608
5101568	10203136	2.151140
5103616	10207232	2.576572
5105664	10211328	2.270263
5107712	10215424	2.222806
5109760	10219520	2.345932
5111808	10223616	2.324776
5113856	10227712	2.310576
5115904	10231808	2.390107
5117952	10235904	2.321994
5120000	10240000	2.333122
5122048	10244096	2.313990
5124096	10248192	2.268220
5126144	10252288	2.290977
5128192	10256384	2.274715
5130240	10260480	2.253571
5132288	10264576	2.427040
5134336	10268672	2.261104
5136384	10272768	2.272003
5138432	10276864	2.297015
5140480	10280960	2.391300
5142528	10285056	2.329071
5144576	10289152	2.267831
5146624	10293248	2.289117
5148672	10297344	2.305998
5150720	10301440	2.325604
5152768	10305536	2.267059
5154816	10309632	2.267703
5156864	10313728	2.271694
5158912	10317824	2.380063
5160960	10321920	2.262714
5163008	10326016	2.230281
5165056	10330112	2.386091
5167104	10334208	2.383713
5169152	10338304	2.241830
5171200	10342400	2.328296
5173248	10346496	2.260030
5175296	10350592	2.259930
5177344	10354688	2.245433
5179392	10358784	2.469690
5181440	10362880	2.253530
5183488	10366976	2.299566
5185536	10371072	2.349067
5187584	10375168	2.330934
5189632	10379264	2.295502
5191680	10383360	2.303716
5193728	10387456	2.226159
5195776	10391552	2.321921
5197824	10395648	2.248504
5199872	10399744	2.177593
5201920	10403840	2.218187
5203968	10407936	2.230050
5206016	10412032	2.219694
5208064	10416128	2.229391
5210112	10420224	2.211579
5212160	10424320	2.230202
5214208	10428416	2.208059
5216256	10432512	2.549668
5218304	10436608	2.573440
5220352	10440704	2.668152
5222400	10444800	2.596573
5224448	10448896	2.619506
5226496	10452992	2.624534
5228544	10457088	2.572442
5230592	10461184	2.471710
5232640	10465280	2.289094
5234688	10469376	2.646903
5236736	10473472	2.294115
5238784	10477568	2.379425
5240832	10481664	2.417412
5242880	10485760	2.250077
5244928	10489856	2.188807
5246976	10493952	2.272568
5249024	10498048	2.276399
5251072	10502144	2.327987
5253120	10506240	2.336567
5255168	10510336	2.436325
5257216	10514432	2.320528
5259264	10518528	2.389498
5261312	10522624	2.742713
5263360	10526720	2.381282
5265408	10530816	2.361622
5267456	10534912	2.477917
5269504	10539008	2.453476
5271552	10543104	2.481859
5273600	10547200	2.446059
5275648	10551296	2.514724
5277696	10555392	2.565729
5279744	10559488	2.496220
5281792	10563584	2.622762
5283840	10567680	2.450424
5285888	10571776	2.512900
5287936	10575872	2.484984
5289984	10579968	2.456856
5292032	10584064	2.516182
5294080	10588160	2.588231
5296128	10592256	2.569282
5298176	10596352	2.537582
5300224	10600448	2.464849
5302272	10604544	2.470435
5304320	10608640	2.432198
5306368	10612736	2.517829
5308416	10616832	2.471495
5310464	10620928	2.490221
5312512	10625024	2.472791
5314560	10629120	2.402463
5316608	10633216	2.377629
5318656	10637312	2.380717
5320704	10641408	2.480937
5322752	10645504	2.538703
5324800	10649600	2.567199
5326848	10653696	2.533103
5328896	10657792	2.431964
5330944	10661888	2.438408
5332992	10665984	2.489597
5335040	10670080	2.807258
5337088	10674176	2.544338
5339136	10678272	2.740231
5341184	10682368	2.754871
5343232	10686464	2.694838
5345280	10690560	3.125449
5347328	10694656	2.670278
5349376	10698752	2.455689
5351424	10702848	2.496364
5353472	10706944	2.474570
5355520	10711040	2.492884
5357568	10715136	2.382332
5359616	10719232	2.350543
5361664	10723328	2.612687
5363712	10727424	2.539457
5365760	10731520	2.332850
5367808	10735616	2.388779
5369856	10739712	2.530075
5371904	10743808	2.396659
5373952	10747904	2.357383
5376000	10752000	2.506624
5378048	10756096	2.404096
5380096	10760192	2.346690
5382144	10764288	2.383258
5384192	10768384	2.380136
5386240	10772480	2.471781
5388288	10776576	2.364532
5390336	10780672	2.360348
5392384	10784768	2.324542
5394432	10788864	2.479051
5396480	10792960	2.370955
5398528	10797056	2.475683
5400576	10801152	2.300495
5402624	10805248	2.370113
5404672	10809344	2.542384
5406720	10813440	2.467216
5408768	10817536	2.551950
5410816	10821632	2.565508
5412864	10825728	2.416111
5414912	10829824	2.630020
5416960	10833920	2.770184
5419008	10838016	2.553416
5421056	10842112	2.635827
5423104	10846208	2.727861
5425152	10850304	2.578747
5427200	10854400	2.647733
5429248	10858496	2.655558
5431296	10862592	2.666096
5433344	10866688	2.825289
5435392	10870784	2.628632
5437440	10874880	2.647522
5439488	10878976	2.576068
5441536	10883072	2.600020
5443584	10887168	2.562045
5445632	10891264	2.587316
5447680	10895360	2.615472
5449728	10899456	2.637969
5451776	10903552	2.570177
5453824	10907648	2.590040
5455872	10911744	2.638382
5457920	10915840	2.508907
5459968	10919936	2.518761
5462016	10924032	2.551644
5464064	10928128	2.749857
5466112	10932224	2.553816
5468160	10936320	2.619496
5470208	10940416	2.570628
5472256	10944512	2.894876
5474304	10948608	2.543336
5476352	10952704	2.573060
5478400	10956800	2.558899
5480448	10960896	2.565186
5482496	10964992	2.482367
5484544	10969088	2.548942
5486592	10973184	2.480713
5488640	10977280	2.497524
5490688	10981376	2.492100
5492736	10985472	2.498087
5494784	10989568	2.564749
5496832	10993664	2.510285
5498880	10997760	2.513046
5500928	11001856	2.540818
5502976	11005952	2.498806
5505024	11010048	2.409806
5507072	11014144	2.391046
5509120	11018240	2.472027
5511168	11022336	2.515048
5513216	11026432	2.500018
5515264	11030528	2.535874
5517312	11034624	2.553974
5519360	11038720	2.593687
5521408	11042816	2.613822
5523456	11046912	2.575818
5525504	11051008	2.604975
5527552	11055104	2.612272
5529600	11059200	3.080564
5531648	11063296	3.191215
